name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_002#out1#mnr_input0006,22,92,98.62,262.56,222.84,39,0,0,4.96,18.16,18.4,70.0,36.7,70.0,9.1,9.1,24.0,0.0,8.99,27.5,0.0,0.01,9.25,20.1,6.36,10.4,13.88,3.93,10.4,0.89,0.28,0.15,0.18,0.13,0.74,0.28,0.06,0.13,0.15,0.08,0.17,0.26,0.04,0.18,0.16,0.1,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,23,92,254.61,1006.99,788.53,20,9,0,7.17,25.75,25.2,93.57,54.76,134.0,14.07,14.07,44.0,0.29,12.74,45.0,0.0,0.09,13.9,23.02,8.71,12.18,20.86,6.31,13.9,0.88,0.52,0.27,0.28,0.26,0.92,0.51,0.09,0.28,0.41,0.16,0.21,0.52,0.09,0.26,0.4,0.13,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,21,93,60.11,159.6,134.54,56,0,0,4.46,16.29,17.49,63.86,29.43,63.86,8.98,5.54,16.0,0.0,8.98,24.0,0.0,0.38,4.28,6.49,1.96,13.49,18.33,8.0,13.49,0.32,0.3,0.13,0.21,0.05,0.23,0.1,0.0,0.05,0.06,0.01,0.08,0.3,0.08,0.21,0.17,0.15,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,22,93,88.62,318.87,272.33,43,0,0,4.07,17.08,15.16,74.57,31.02,75.0,8.65,6.74,27.0,0.0,8.65,30.0,0.0,0.22,5.08,10.75,2.56,10.35,14.76,4.95,10.35,0.49,0.28,0.1,0.14,0.05,0.35,0.19,0.0,0.05,0.1,0.02,0.0,0.28,0.0,0.14,0.13,0.1,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,23,93,103.04,332.24,250.03,34,0,0,5.04,17.45,20.27,63.0,37.32,82.79,9.65,9.65,25.0,0.0,9.16,28.43,0.0,0.05,8.12,12.42,4.15,12.6,17.57,7.59,12.6,0.64,0.28,0.17,0.19,0.14,0.7,0.28,0.05,0.14,0.16,0.06,0.21,0.28,0.1,0.19,0.16,0.14,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,46,94,6.18,18.91,16.73,64,0,0,1.75,6.56,6.36,24.0,9.57,24.0,2.79,2.0,6.0,0.0,2.79,10.0,0.0,0.28,1.65,2.83,0.83,4.98,11.5,1.83,4.98,0.33,0.24,0.05,0.08,0.01,0.1,0.07,0.0,0.01,0.0,0.0,0.04,0.24,0.0,0.08,0.0,0.02,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,47,94,4.72,20.64,14.64,64,0,0,1.75,6.47,6.53,29.07,8.6,29.07,2.82,1.42,7.0,0.0,2.82,9.43,0.0,0.5,1.48,3.17,0.33,5.06,8.9,1.9,5.06,0.29,0.22,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.1,0.0,0.02,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,48,94,6.3,18.47,16.63,64,0,0,1.5,6.97,5.97,28.5,9.13,28.5,2.75,1.79,7.0,0.0,2.75,14.5,0.0,0.35,2.45,5.74,1.0,4.43,7.02,2.5,4.43,0.55,0.14,0.04,0.05,0.03,0.74,0.14,0.0,0.03,0.0,0.0,0.17,0.14,0.0,0.05,0.0,0.01,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,49,94,6.05,19.23,15.73,64,0,0,2.04,6.14,7.03,22.0,9.93,22.0,3.3,1.69,6.0,0.0,3.3,9.0,0.0,0.49,2.28,4.17,1.0,6.5,7.93,4.1,6.5,0.35,0.22,0.08,0.14,0.03,0.17,0.13,0.0,0.03,0.0,0.0,0.12,0.22,0.07,0.14,0.0,0.03,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,50,94,3.43,8.36,7.68,64,0,0,0.79,2.81,2.78,9.43,5.88,11.0,1.61,1.61,5.43,0.0,1.51,4.86,0.0,0.06,1.41,2.33,0.64,1.34,2.09,0.33,1.41,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,46,95,6.56,16.77,14.84,64,0,0,1.93,7.11,7.14,25.0,10.42,25.0,3.15,2.01,6.0,0.0,3.15,10.0,0.0,0.36,1.97,3.18,0.7,6.5,13.5,2.0,6.5,0.3,0.25,0.07,0.13,0.01,0.06,0.07,0.0,0.01,0.0,0.0,0.04,0.25,0.0,0.13,0.0,0.04,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,47,95,3.37,21.37,10.83,64,0,0,0.8,3.69,2.78,10.07,5.73,14.92,1.64,1.64,4.0,0.0,1.19,4.0,0.0,0.27,1.23,2.13,0.87,1.69,2.24,0.67,1.69,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,48,95,4.85,18.18,12.2,64,0,0,1.57,4.59,5.49,17.28,8.42,17.5,2.45,1.82,5.0,0.0,2.45,9.5,0.0,0.26,1.69,2.62,1.28,4.65,8.98,1.24,4.65,0.36,0.23,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.05,0.0,0.01,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,49,95,1.91,7.78,6.14,64,0,0,0.95,3.48,3.27,14.72,4.91,14.72,1.71,0.92,4.0,0.0,1.71,6.0,0.0,0.46,0.88,1.26,0.26,2.74,4.67,1.43,2.74,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,50,95,1.56,5.6,4.7,64,0,0,0.44,1.34,1.71,5.35,3.33,6.78,0.94,0.94,3.0,0.0,0.59,3.0,0.0,0.37,1.37,1.82,0.89,0.97,1.95,0.55,1.37,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,46,96,5.13,16.06,13.17,64,0,0,0.65,2.81,2.19,9.86,6.98,14.28,2.05,2.05,5.86,0.0,1.53,4.0,0.0,0.25,1.27,1.76,0.93,1.13,2.33,0.74,1.27,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,47,96,4.85,16.68,15.05,64,0,0,1.01,2.56,3.38,9.57,6.58,12.43,2.31,2.31,6.0,0.0,0.86,3.0,0.0,0.63,2.99,3.68,2.1,1.27,1.8,0.83,2.99,0.42,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,48,96,2.82,6.3,5.94,64,0,0,0.81,2.4,2.63,8.14,5.54,10.14,1.45,1.37,3.5,0.0,1.45,4.86,0.0,0.05,1.29,1.83,0.67,1.44,2.5,0.67,1.44,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,49,96,4.05,13.36,11.66,64,0,0,1.12,2.78,3.81,8.5,6.75,13.0,1.73,1.59,6.0,0.0,1.73,5.0,0.0,0.08,2.04,2.33,1.5,2.1,2.67,1.17,2.1,0.97,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,50,96,4.24,8.99,8.38,64,0,0,1.16,3.36,3.77,12.43,7.38,12.43,1.85,1.85,4.43,0.0,1.8,5.0,0.0,0.03,2.82,3.67,1.86,2.0,2.55,1.67,2.82,0.71,0.13,0.02,0.04,0.0,0.0,0.13,0.0,0.04,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,46,97,2.83,9.3,7.17,64,0,0,0.69,2.03,2.53,7.57,5.36,9.0,1.5,1.5,4.43,0.0,1.26,4.0,0.0,0.16,1.28,1.72,0.78,1.32,1.92,0.75,1.32,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,47,97,2.93,8.37,7.5,64,0,0,0.81,2.91,3.02,11.0,5.73,11.0,1.52,1.52,5.0,0.0,1.24,4.0,0.0,0.18,2.32,2.82,1.42,1.35,2.33,0.67,2.32,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,48,97,3.87,10.67,9.17,64,0,0,1.05,4.11,3.94,16.28,7.01,16.28,2.0,2.0,7.0,0.0,1.52,6.86,0.0,0.24,2.63,4.99,0.82,1.23,2.17,0.48,2.63,0.47,0.13,0.02,0.03,0.0,0.0,0.13,0.0,0.03,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,49,97,3.62,11.51,8.74,64,0,0,0.94,2.67,3.34,11.01,6.4,11.57,1.77,1.55,4.0,0.0,1.77,5.0,0.0,0.12,1.2,1.68,0.99,2.55,4.02,0.69,2.55,0.47,0.13,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,50,97,6.01,17.06,15.25,64,0,0,2.0,5.05,6.26,17.14,9.25,19.0,2.96,1.54,5.0,0.0,2.96,7.14,0.0,0.48,1.36,2.25,0.75,6.87,8.38,4.81,6.87,0.2,0.22,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.01,0.09,0.0,0.03,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,98,115,0.23,0.54,0.42,64,0,0,0.32,0.56,1.08,3.0,1.14,3.0,0.47,0.47,1.0,0.0,0.09,1.0,0.0,0.8,0.87,1.0,0.67,0.21,1.33,0.0,0.87,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,115,0.19,0.54,0.42,64,0,0,0.25,0.72,0.9,3.0,1.06,3.0,0.37,0.37,1.0,0.0,0.13,1.0,0.0,0.64,0.72,0.83,0.5,0.26,1.42,0.0,0.72,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,115,0.12,0.62,0.42,64,0,0,0.15,0.56,0.52,2.0,0.57,3.0,0.16,0.16,1.0,0.0,0.1,1.0,0.0,0.35,0.21,0.33,0.17,0.04,0.33,0.0,0.21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,115,0.18,0.67,0.67,64,0,0,0.14,0.56,0.47,2.0,0.72,2.14,0.25,0.25,1.0,0.0,0.11,1.0,0.0,0.56,0.17,0.17,0.17,0.12,0.17,0.0,0.17,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,98,116,0.07,0.25,0.24,64,0,0,0.11,0.44,0.36,2.0,0.36,2.0,0.12,0.12,1.0,0.0,0.02,1.0,0.0,0.88,0.15,0.17,0.0,0.02,0.17,0.0,0.15,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,116,0.19,0.54,0.42,64,0,0,0.27,0.56,0.96,3.0,1.02,3.0,0.38,0.38,1.0,0.0,0.14,1.0,0.0,0.62,0.75,0.83,0.5,0.17,1.33,0.0,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,116,0.21,1.06,1.05,64,0,0,0.13,0.67,0.45,2.5,0.66,3.5,0.28,0.28,1.5,0.0,0.09,1.0,0.0,0.69,0.23,0.25,0.08,0.02,0.17,0.0,0.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,116,0.22,1.06,1.06,64,0,0,0.14,0.72,0.45,2.5,0.74,2.5,0.3,0.3,1.5,0.0,0.16,1.0,0.0,0.46,0.24,0.25,0.17,0.07,0.08,0.0,0.24,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,48,117,4.94,12.44,11.2,64,0,0,1.66,4.94,5.76,18.21,8.83,18.21,2.58,1.8,6.0,0.0,2.58,7.0,0.0,0.3,1.84,2.48,1.17,5.86,8.32,1.79,5.86,0.31,0.15,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.08,0.0,0.03,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,49,117,7.88,22.15,19.15,64,0,0,1.47,5.53,4.87,20.0,9.51,20.0,2.82,1.96,6.0,0.0,2.82,8.0,0.0,0.31,2.26,2.71,1.62,3.47,4.76,2.6,3.47,0.65,0.07,0.01,0.02,0.01,0.5,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,50,117,4.54,10.94,10.36,64,0,0,1.3,3.67,5.43,15.0,8.06,15.0,2.24,1.85,6.0,0.0,2.24,6.0,0.0,0.17,3.09,5.26,0.6,2.12,2.64,1.17,3.09,0.69,0.14,0.03,0.07,0.0,0.0,0.14,0.0,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,51,117,1.33,3.65,3.11,64,0,0,0.42,1.28,1.59,5.5,3.44,6.0,0.94,0.83,2.0,0.0,0.94,4.0,0.0,0.12,0.76,1.38,0.38,0.99,1.83,0.5,0.99,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,52,117,0.45,1.35,1.28,64,0,0,0.33,1.61,1.16,5.49,1.67,6.2,0.5,0.37,2.0,0.0,0.5,2.0,0.0,0.27,0.41,0.56,0.11,0.81,3.46,0.17,0.81,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,98,117,0.06,0.67,0.48,64,0,0,0.05,0.56,0.22,2.0,0.25,4.0,0.06,0.06,1.0,0.0,0.03,1.0,0.0,0.5,0.1,0.83,0.0,0.04,0.17,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,99,117,1.39,2.89,2.84,64,0,0,0.6,1.78,1.88,6.0,3.41,6.0,1.47,1.47,3.0,0.0,0.17,1.0,0.0,0.88,1.71,1.83,1.33,0.12,0.33,0.0,1.71,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,100,117,0.12,1.06,0.86,64,0,0,0.07,0.56,0.24,2.0,0.46,4.0,0.15,0.08,1.0,0.0,0.15,2.0,0.0,0.45,0.15,0.77,0.06,0.06,0.17,0.0,0.15,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,101,117,0.1,0.42,0.33,64,0,0,0.16,0.6,0.54,2.65,0.62,2.65,0.21,0.21,1.14,0.0,0.09,1.0,0.0,0.59,0.26,0.36,0.06,0.11,0.25,0.08,0.26,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,48,118,2.24,4.94,4.26,64,0,0,0.77,2.27,2.6,9.07,4.82,9.07,1.51,0.97,3.14,0.0,1.51,4.0,0.0,0.36,1.0,1.38,0.24,2.12,2.87,1.17,2.12,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,49,118,3.25,11.06,9.69,64,0,0,0.75,3.42,2.83,12.0,5.58,13.28,1.44,1.44,5.0,0.0,1.14,5.0,0.0,0.21,1.51,2.31,0.81,1.29,2.07,0.29,1.51,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,50,118,3.41,11.01,8.74,64,0,0,0.77,2.56,2.7,11.14,6.1,11.14,1.74,1.35,6.5,0.0,1.74,6.0,0.0,0.22,1.18,1.83,0.5,1.25,1.71,0.5,1.25,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,51,118,1.31,4.29,3.3,64,0,0,0.43,1.52,1.76,7.57,3.66,7.57,1.1,0.71,2.0,0.0,1.1,3.57,0.0,0.36,0.96,1.74,0.6,0.95,1.41,0.55,0.96,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,52,118,1.6,3.0,2.77,64,0,0,1.27,2.67,4.3,9.0,5.44,9.0,1.93,0.84,2.0,0.0,1.93,4.0,0.0,0.57,0.92,2.12,0.29,4.15,6.21,0.79,4.15,0.22,0.21,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.07,0.0,0.01,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
